segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
1362,129.36237570137334,1.089427708330013,13826.054929151122,1,19.437224864959717,10.0,31.180299758911133,167618.61101586284
1363,289.64558457470224,1.101067297687256,1718.2877677454617,1,26.094750086466473,10.0,46.56850051879883,855596.9443484619
1364,46.9041575982343,1.0000000398052815,14611.968665127311,1,20.0,10.0,30.0,63853.29212945504
1365,279.06918294425225,1.0709097426100291,1580.7281695695406,1,22.839066823323567,10.0,50.46580123901367,772280.0321260008
1366,527.0555676303256,1.0000000486440916,1030.0655613600632,2,173.68100357055664,101.20600128173828,246.156005859375,52846259.7526212
1367,540.9269276896957,1.3980370296476894,1557.1211289903888,1,65.08560028076172,50.0,101.20600128173828,6688260.788152713
1368,716.4142268147145,1.287017056506727,852.1582871239194,1,103.82161617279053,10.0,375.0,81750340.0300955
1369,514.3510633462377,1.127093751440578,695.1575941990538,1,58.1365000406901,10.0,258.8190002441406,31949075.27618464
1370,188.55707529980322,1.214870389378818,57205.480460242725,1,24.342760467529295,10.0,65.14520263671875,647086.8534625282
1371,164.24925725368323,1.000000030041825,55756.97751263667,2,70.24420166015625,61.04570007324219,79.44270324707031,2560646.30036463
1372,80.43299718108233,0.9999999816475295,55921.22676989036,2,67.83550071716309,56.22829818725586,79.44270324707031,1174129.704742943
1373,121.85427681432076,1.0214671448492145,56001.65976707144,1,28.170866012573242,10.0,56.22829818725586,461572.85423079785
1374,234.38508282452383,1.078844763444524,55070.92512557121,1,30.079059982299803,10.0,62.111000061035156,1018448.5627846378
1375,36.58987170353051,1.0000000341802153,44076.95455053299,2,108.62350082397461,107.24700164794922,110.0,1356380.6390940035
1376,101.49763467691673,0.9999999979233154,44113.54442223652,2,103.43870162963867,99.63040161132812,107.24700164794922,3413250.002283215
1377,76.7313154259608,0.9999999975651119,44215.04205691344,2,87.10240173339844,74.57440185546875,99.63040161132812,1841481.1967741053
1378,59.16872326495795,0.9999999865621465,44291.7733723394,1,62.287200927734375,50.0,74.57440185546875,730528.0442240055
1379,151.05034932989645,1.0749640856832172,18791.29002638012,1,15.394879913330078,10.0,28.690099716186523,133274.4897370296
1380,67.26869282211884,1.0000000119746237,15833.931834804078,1,50.0,50.0,50.0,528327.0716398745
1381,111.29589758267504,1.0493077855875046,17684.108572078607,1,13.313719940185546,10.0,18.284299850463867,65286.537170368916
1382,134.8780614433768,1.1012747586183573,18551.197920647148,1,15.656859970092773,10.0,30.0,122222.76214646336
1383,140.0,1.093216333283806,18083.00854815963,1,21.313719940185546,10.0,30.0,200405.1135392259
1384,243.75916866961964,1.138390581461529,17427.604552487588,1,25.779979705810547,10.0,48.899898529052734,829949.222185421
1385,118.29310839757697,1.0790821844730043,18179.66113249427,1,13.797959899902343,10.0,28.98979949951172,79689.38432840514
1386,59.4961330215077,0.999999954784253,15437.1213938033,1,34.9242000579834,30.0,39.8484001159668,229488.01594126193
1387,119.36237570137334,1.1704443651048793,16352.272465613223,1,14.0,10.0,30.0,84330.89461805823
1388,100.77434646973697,1.0000000106355218,15045.973298959809,1,42.687950134277344,30.0,55.37590026855469,593901.9324844091
1389,111.48939745890064,1.2673607441680557,17956.37167387787,1,11.656859970092773,10.0,18.284299850463867,56017.60078032997
1390,69.2820323027551,0.9999999491227188,15148.30234921231,1,32.360700607299805,30.0,34.72140121459961,228336.87296272116
1391,166.0427063817802,1.2376092703466057,18036.05478655886,1,21.313719940185546,10.0,30.0,324246.4450820437
1392,204.63784096981172,1.104012974526363,17156.025145633816,1,21.992200088500976,10.0,41.676700592041016,414449.8606269979
1393,60.0328055105282,1.00000004878568,17948.973385984005,2,35.81099987030029,25.053499221801758,46.56850051879883,249139.2031332953
1394,100.0,1.0,14873.207936670959,1,43.98350143432617,34.72140121459961,53.245601654052734,616739.8449729419
1395,96.52998271454366,1.0639527231575165,18009.006191494533,1,15.834449768066406,10.0,25.053499221801758,96309.30445721702
1396,71.41827251968749,0.999999980311849,14150.974396126383,1,26.50285053253174,18.284299850463867,34.72140121459961,162647.3061792243
1397,134.64101615137756,1.0920828791303816,17919.222401499585,1,16.601140213012695,10.0,34.72140121459961,171597.84638486576
1398,89.44271909999159,1.0000000066426002,13999.92275001007,1,41.62280082702637,30.0,53.245601654052734,499460.7784127032
1399,180.90487711016658,1.1133925124753603,17113.814712956206,1,24.422200012207032,10.0,62.111000061035156,741679.652513021
1400,114.84946313466007,1.0000000552684434,17725.686106199017,2,55.74749946594238,39.032901763916016,72.46209716796875,1154920.8720351758
1401,128.06248474865697,1.0000000000581437,14012.678757061007,1,46.05550003051758,30.0,62.111000061035156,887934.8555313828
1402,118.25157763268072,1.0194906821270622,17840.535569333675,1,21.400375366210938,10.0,39.032901763916016,190643.17873203199
1403,213.9714192756224,1.1378883606036432,17721.862823855186,1,21.382340240478516,10.0,46.91170120239258,579297.0446232627
1404,123.07235280393542,1.000000026452697,17412.924350412435,2,42.10330009460449,20.236900329589844,63.96969985961914,747020.8140909363
1405,135.1408865568091,1.000000015964044,14945.4089638504,1,39.3619499206543,30.0,48.723899841308594,670197.5019741452
1406,116.49108492718668,1.0369293589219575,17535.99670321637,1,16.701375007629395,10.0,20.236900329589844,113837.31623899439
1407,118.32159566199232,1.0000000120325547,14051.659445553656,1,46.05550003051758,30.0,62.111000061035156,820395.3554276298
1408,173.00563079745768,1.483511000064334,17352.85438553811,1,21.313719940185546,10.0,30.0,288473.1619422311
1409,116.61903789690601,0.9999999695936012,14122.361909143165,1,51.231048583984375,30.0,72.46209716796875,1016628.8315330207
1410,188.88122908666497,1.1572353082188558,17659.252920485193,1,21.17646026611328,10.0,49.31370162963867,447608.2146316973
1411,109.96680660975088,1.0000000191453808,17395.035806592437,2,62.166948318481445,51.87179946899414,72.46209716796875,1347357.0833237758
1412,117.17358584387925,1.000000015869654,13825.13317944854,1,52.02449989318848,34.72140121459961,69.32759857177734,1033049.3269048706
1413,177.7635593824619,1.1451480233062492,17505.00261320219,1,20.467949867248535,10.0,51.87179946899414,463892.03256298264
1414,124.98556457468105,1.2254368494207148,17050.144589959236,1,10.0,10.0,10.0,39265.37333916822
1415,116.83321445547922,1.000000005557725,13479.511222002817,1,32.06559944152832,30.0,34.13119888305664,377915.96003382694
1416,159.18210070421532,1.0875113486689139,15858.913227904972,1,15.263459777832031,10.0,19.748699188232422,143387.6991042093
1417,125.85706178041819,0.9999999879781174,13587.292609934315,1,44.0,30.0,58.0,791310.4397241472
1418,253.13157256443446,1.0850434017591715,17130.607782111234,1,27.222460556030274,10.0,43.10660171508789,874173.7387590173
1419,183.13075664430363,1.1097930584115399,17058.485687818724,1,23.426240539550783,10.0,77.1312026977539,685196.597212177
1420,134.6167670545699,1.1065430094198785,16956.31711144026,1,15.656859970092773,10.0,30.0,127790.87834025889
1421,106.18099267699272,1.0000000051848064,12408.251954145173,1,53.23040008544922,30.0,76.46080017089844,1005188.6428875509
1422,141.4213562373095,1.1470787008657328,16874.483877998096,1,16.601140213012695,10.0,34.72140121459961,143353.96215341424
1423,114.00730926103557,1.0000000026408362,11170.229700847822,1,47.25469970703125,30.0,64.5093994140625,835328.5664907136
1424,151.24531329473274,1.162333643509451,16943.500148937743,1,18.97057991027832,10.0,30.0,206567.96702490962
1425,107.70329614269008,1.000000030602689,11003.844789462948,1,52.360700607299805,34.72140121459961,70.0,962754.9491677096
1426,130.22581776041844,1.038302903513788,16792.59357781526,1,11.656859970092773,10.0,18.284299850463867,63922.132781879525
1427,212.67570033139722,1.092470770225486,17393.936037579733,1,21.336299896240234,10.0,46.68149948120117,591907.1110940562
1428,149.4741638868564,1.1671971240360848,17227.38261622648,1,20.627420043945314,10.0,46.56850051879883,270593.9077454388
1429,137.09166947873143,1.1331161067407893,16933.637004055978,1,15.44837989807129,10.0,20.67329978942871,122114.37808773923
1430,233.31973870955835,0.9999999605037876,1231.1751580634716,1,123.05149841308594,90.0,156.10299682617188,11365687.014004115
1431,154.69123170258956,1.0374205266551384,16693.94539478644,1,16.710939788818358,10.0,43.5546989440918,241562.59908619538
1432,175.98756739015198,1.1266450018785685,16819.940147482306,1,18.97056007385254,10.0,46.56850051879883,409179.0793715317
1433,133.1370849898476,1.331370849898476,16696.430379898098,1,13.313719940185546,10.0,18.284299850463867,79402.21197731723
1434,262.4755379669694,1.0574059651464203,16507.08170518108,1,28.320680236816408,10.0,52.16059875488281,956539.9697429321
1435,171.47340121065312,1.088857144410061,17164.137063023114,1,21.313719940185546,10.0,50.0,358709.69531748304
1436,128.2842712474619,1.084199989641091,16328.446299564235,1,13.313719940185546,10.0,18.284299850463867,76265.9015801401
1437,192.56513232548474,1.0889390275426738,16547.744056546187,1,16.601140213012695,10.0,34.72140121459961,229821.3725876612
1438,129.46041866145808,0.9999999996932359,163.1865373723417,1,35.79899978637695,30.0,41.597999572753906,525788.1368322987
1439,111.78830439033672,1.0980514005436042,15282.651327634729,1,13.804740142822265,10.0,29.023700714111328,77606.64035785501
1440,164.08373525136915,1.0680941777264366,16638.527399402414,1,14.0,10.0,30.0,145212.62188266488
1441,69.98849096371656,0.9999999441432434,16557.335274071196,2,15.042550086975098,11.800800323486328,18.284299850463867,50523.24036765538
1442,101.32427979939906,1.0824274104377751,16627.32376503491,1,12.521275043487549,10.0,18.284299850463867,55033.972541198236
1443,214.4269870347672,1.0085796869486754,15238.773848142324,1,22.284280014038085,10.0,46.56850051879883,492376.78074529074
1444,206.9920745691049,1.1794468400275806,17179.707728129106,1,22.649120330810547,10.0,53.245601654052734,590685.4454648329
1445,175.61918900674922,1.1573697680868207,16614.91668618648,1,18.354100036621094,10.0,31.77050018310547,323691.5633755421
1446,144.8528137423857,1.014172558563494,15645.169909232583,1,20.422200012207032,10.0,62.111000061035156,425718.6747722685
1447,234.06654553048708,1.2202969187776018,15216.33927827617,1,34.87448005676269,10.0,52.95109939575195,1318440.2189340258
1448,190.71288557801597,1.1442314995115723,17074.33152115529,1,21.313719940185546,10.0,30.0,373021.2556813322
1449,315.87646808697843,1.2486113955191145,17034.420611605306,1,34.97055931091309,10.0,86.56849670410156,2535269.7488017064
1450,173.63861912379397,1.3341400069636893,16839.664800391918,1,17.853260040283203,10.0,32.69770050048828,216547.69363611698
1451,233.39352031324114,1.02537327747259,16777.28343239508,1,22.047219848632814,10.0,30.236099243164062,539942.2176365333
1452,140.57792988543014,1.0703421202927312,15875.584433000815,1,13.313719940185546,10.0,18.284299850463867,81459.69991556935
1453,143.11741898294073,1.0550755579767503,15444.033136485841,1,17.313700103759764,10.0,46.56850051879883,235726.59497923523
1454,146.55609840588056,1.1307049067328059,16323.883156820704,1,17.313719940185546,10.0,30.0,154440.82343077945
1455,127.2824422889066,1.0803830122237283,16334.843957075567,1,16.419300079345703,10.0,25.52790069580078,128427.05101041886
1456,156.9638392516655,1.1211702803690393,15377.700640678733,1,16.601140213012695,10.0,34.72140121459961,200276.2547135692
1457,199.88793654596674,1.0870478326622033,15040.684176557335,1,27.266200256347656,10.0,56.33100128173828,634429.5299672293
1458,199.91598846396795,1.3688588338407315,16250.383660897605,1,22.799500274658204,10.0,33.997501373291016,475401.99734467367
1459,238.11773226470353,1.1620311638879903,16152.86579017375,1,30.0,10.0,70.0,1254330.4820363072
1460,155.6145281098631,1.0588227058001485,16662.387615465643,1,18.25800018310547,10.0,34.72140121459961,216119.11895184923
1461,248.09234271711895,1.075354811463731,16121.46780929415,1,31.656859970092775,10.0,70.0,1230891.9564267262
1462,147.8240284182578,1.2229076500836118,14902.659664197461,1,15.198139953613282,10.0,35.990699768066406,157965.4292140943
1463,159.2156096369595,1.0562627801451383,15517.721393831453,1,19.693099594116212,10.0,33.61259841918945,232405.74072108482
1464,189.76101220911895,1.0526585593932538,14901.379930160303,1,18.15352020263672,10.0,50.767601013183594,426619.6617778589
1465,134.04435911817285,1.2077881441988614,14728.708078363019,1,15.49990005493164,10.0,29.215200424194336,129739.92674553035
1466,118.86979875854496,1.1582061810296704,16376.034427901624,1,14.944280242919922,10.0,34.72140121459961,120741.25024546427
1467,180.87560573214094,1.1685212198127237,15540.973305741498,1,21.952920150756835,10.0,44.91170120239258,382265.97226648673
1468,226.01845728497256,1.1357855118209925,15805.32725705919,1,22.0,10.0,30.0,387783.66636632115
1469,205.47171238129505,1.0973522767042674,14763.644197460011,1,31.052379608154297,10.0,70.54049682617188,1049712.7445292682
1470,71.79558550617892,0.9999999982429937,15618.12973927624,2,55.32159996032715,47.00680160522461,63.63639831542969,695496.6596122197
1471,177.30112229489964,1.0858701315805697,15689.92532478242,1,34.25170040130615,30.0,47.00680160522461,641146.339248549
1472,133.74784655375777,1.1427916583547633,14728.175764042442,1,16.667500305175782,10.0,43.337501525878906,168451.42611306137
1473,241.17143447435149,1.1281492160127997,16210.521987530325,1,28.772480392456053,10.0,46.56850051879883,894162.8931840945
1474,46.08077317496515,1.0000000168196574,15554.169933147085,2,49.49370002746582,48.98740005493164,50.0,354637.465854186
1475,143.78363791267276,1.0000000524508874,15600.25070632205,2,49.781049728393555,48.98740005493164,50.57469940185547,1119500.2938321952
1476,123.18479063609217,1.0594213995052693,15744.034344234722,1,36.85823313395182,30.0,50.57469940185547,559245.0549908304
1477,95.99961996003267,1.0000000148933845,15489.809383447602,2,51.17474937438965,32.3494987487793,70.0,825451.9471197032
1478,108.9706423462144,1.0550552261246398,15585.809003407634,1,19.729524612426758,10.0,32.3494987487793,155605.08584168382
1479,189.9520259253822,1.0601095672899754,14551.629533288953,1,29.62361946105957,10.0,83.26519775390625,990697.1930635085
1480,170.4840250296911,1.1340428786916004,15679.63187395714,1,19.656859970092775,10.0,30.0,245768.4015102248
1481,205.6664189459176,1.437537974807928,14385.076978961373,1,24.437959671020508,10.0,53.90549850463867,715857.5975617262
1482,138.27182715841866,1.0797215705898475,14063.168303213437,1,16.627439880371092,10.0,18.284299850463867,131229.7728823356
1483,189.57391868361518,1.08997335625791,14743.727621364635,1,23.471339797973634,10.0,49.0723991394043,416892.3695334953
1484,260.9367538960295,1.126549801151625,14010.549835971467,1,24.861540222167967,10.0,44.307701110839844,821905.1680164965
1485,201.36880871522726,1.14740530821629,14537.063467749116,1,22.97056007385254,10.0,46.56850051879883,371057.05739750987
1486,191.53107455742997,1.0660551915296823,13749.455948458668,1,23.619700241088868,10.0,53.245601654052734,523384.72228599084
1487,71.24635110847628,0.9999999713537929,55568.885827408274,2,33.96560001373291,30.475900650024414,37.455299377441406,259129.31223173157
1488,108.08973139927227,1.034220718579513,55640.13217851675,1,27.827200571695965,18.284299850463867,34.72140121459961,228314.08656010695
